.chain,.iteration,.draw,(Intercept),Father,sigma,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
1,220,220,66.9145840429245,0.7479463686325859,3.2932388960025727,0.95948894552092,0.5837923360325429,3,7,0,1918.297233247599
1,221,221,66.89032371315022,0.7978519532284148,3.4069755107921944,0.9731860047323878,0.5837923360325429,2,3,0,1917.8312093950171
1,222,222,66.61868626072854,0.8535579114414092,3.4354927383854186,0.9985275334777003,0.5837923360325429,2,7,0,1914.9900628647165
1,223,223,66.73066681887975,0.9774485892697367,3.57511535479042,0.9412447115796525,0.5837923360325429,3,7,0,1914.935345072392
1,224,224,66.8428507172409,0.8661465614409144,3.3572384695043027,0.9971741720829782,0.5837923360325429,3,7,0,1915.706311557585
1,225,225,66.6728881780113,0.932198546336418,3.577460351656306,0.9872108739418469,0.5837923360325429,3,7,0,1915.2418423457964
1,226,226,66.5627358426374,0.8311093918431777,3.4774977570676655,0.9814639946165462,0.5837923360325429,2,7,0,1915.4032350447162
1,227,227,66.89099280806334,0.8423651125055133,3.419454632903688,0.9833033989556833,0.5837923360325429,3,7,0,1915.2208883324695
1,228,228,66.81427825171758,1.0350130328415934,3.3852559715982005,0.8967383701856954,0.5837923360325429,3,7,0,1917.8992901262577
1,229,229,66.56491540255297,0.7395633874778846,3.4954281549841637,0.9968365365195467,0.5837923360325429,3,7,0,1915.1993830052327
1,230,230,66.73927364152568,1.0087572886849117,3.400495166738777,0.9577354814196398,0.5837923360325429,3,7,0,1916.6991979446386
1,231,231,66.72030180108219,0.8007126080492275,3.5193891967945325,0.9980880231720182,0.5837923360325429,3,7,0,1914.3607552878123
1,232,232,66.67431149652359,0.8571551635551764,3.3662727375275052,0.9887621436931145,0.5837923360325429,3,7,0,1914.6679387881602
1,233,233,66.71332733481425,0.861961799849134,3.3404611849342634,0.9771815463306157,0.5837923360325429,2,3,0,1914.2196663999082
1,234,234,66.64107820757502,0.8553557261794617,3.317416458828317,0.9836715370864457,0.5837923360325429,3,7,0,1914.9124608183959
1,235,235,66.6620053380417,1.0493085825057642,3.3440180117298652,0.9855771697768404,0.5837923360325429,3,7,0,1915.729500168426
1,236,236,66.6751205347638,1.0945478710084435,3.2689101360410855,0.8861588057847972,0.5837923360325429,2,3,0,1917.0246732844416
1,237,237,66.68014021020173,1.023678053550464,3.1864613163807833,0.9352552805137697,0.5837923360325429,2,3,0,1919.4292577070028
1,238,238,66.83742149125054,0.8532655735739335,3.715861263295624,1,0.5837923360325429,3,7,0,1919.6087803731532
1,239,239,66.64624742913563,0.831421090737221,3.3960618972257284,1,0.5837923360325429,2,3,0,1917.8257763388713
1,240,240,66.40052195559375,1.0533088049029866,3.5301156458969563,0.8310045469958891,0.5837923360325429,2,3,0,1917.4264335555868
1,241,241,67.00443230633374,0.7248903374978662,3.3815657696124855,0.9897053408834182,0.5837923360325429,3,7,0,1919.0215930573436
1,242,242,66.64704203108444,1.0092708531662948,3.517167229554424,0.9997331846902753,0.5837923360325429,3,7,0,1917.694435236068
1,243,243,66.71283076141764,0.7640972635089739,3.4317746899695774,0.9535054659044916,0.5837923360325429,3,7,0,1916.4686405129
1,244,244,66.9091128959791,0.9043120693159813,3.489446721858121,0.9402421611124956,0.5837923360325429,3,7,0,1915.6471631057154
1,245,245,66.59742081171785,0.6992992496923038,3.3214172129205775,0.9548567067561079,0.5837923360325429,3,7,0,1916.9994926017791
1,246,246,66.868047411073,1.3122213837298817,3.5341894670565877,0.7870540661262293,0.5837923360325429,3,7,0,1923.0636842747988
1,247,247,66.85086577184136,0.907393839229223,3.569841580696971,0.9992162486954236,0.5837923360325429,2,3,0,1920.636648474384
1,248,248,66.60976350010888,0.9846001238390709,3.3007097378336008,0.9853131912958073,0.5837923360325429,3,7,0,1916.3098386491092
1,249,249,67.02201705683397,0.7854844504825036,3.5462413776780792,0.9419043910273996,0.5837923360325429,3,7,0,1918.8028254677793
1,250,250,66.58729385795736,1.044409451330573,3.4683743228392787,0.9899836610217603,0.5837923360325429,3,7,0,1918.8561341138877
1,251,251,66.6668903122775,1.1763073647997506,3.602989228347276,0.7068028336681659,0.5837923360325429,2,3,0,1920.1623903124075
1,252,252,66.80314959506592,0.6289432210609647,3.299150664305216,0.9964813708555076,0.5837923360325429,3,7,0,1918.2825132899309
1,253,253,66.6436547396526,0.7468272924520529,3.4334925627515314,1,0.5837923360325429,2,7,0,1917.4606183340914
1,254,254,66.76106368432073,1.0181742573669015,3.3793047209836073,0.9711185383625953,0.5837923360325429,3,7,0,1915.50747854467
1,255,255,66.65899258148764,0.7693607701415451,3.492070956791628,0.9360851699129787,0.5837923360325429,2,5,0,1915.498314644919
1,256,256,66.6674518180771,0.9137824857489896,3.4475408590525336,0.998575479541371,0.5837923360325429,2,7,0,1914.1095798075046
1,257,257,66.6205729956544,0.902138263680783,3.3118675533214796,0.9084332995070419,0.5837923360325429,2,3,0,1914.8519164656204
1,258,258,66.4838104309517,0.7914814132284841,3.3894444541538333,0.8865875357732305,0.5837923360325429,2,7,0,1917.4023580214862
1,259,259,66.73720864413635,0.7464348744445182,3.4308810779759797,0.9934712563980286,0.5837923360325429,3,7,0,1916.2312781661292
1,260,260,66.6645278635659,0.9998552660495302,3.3760948509617186,0.9624120914916228,0.5837923360325429,3,7,0,1915.4783180950938
1,261,261,66.71955245877015,0.7904590800576136,3.3781623663839735,0.9946540595416086,0.5837923360325429,3,7,0,1914.671103842632
1,262,262,66.78109837544811,1.0468592777214263,3.5070764269791224,0.9566918411079416,0.5837923360325429,3,7,0,1915.2708047708948
1,263,263,66.60330687559683,0.8313707986069679,3.432821473799527,0.9809241744478617,0.5837923360325429,3,7,0,1915.6004238827504
1,264,264,66.60031154855625,0.8216789654945735,3.463730289953088,0.9990034220135829,0.5837923360325429,3,7,0,1913.9736052527478
1,265,265,66.76459489200337,0.8282396286438442,3.312538339341481,0.9458429658743324,0.5837923360325429,3,7,0,1915.2122492735982
1,266,266,66.63735984711464,0.9151577033065361,3.2005501686399995,0.7686348241991803,0.5837923360325429,2,7,0,1920.0996338106934
1,267,267,66.75635599489858,0.934904045723909,3.271009889416177,0.9773618952826212,0.5837923360325429,2,3,0,1918.3508965446017
1,268,268,66.76182504118653,0.795298985846551,3.2798988975243626,0.9636353453191301,0.5837923360325429,2,3,0,1916.7522292949106
1,269,269,66.72913812834402,0.7947257097384987,3.340806311680092,1,0.5837923360325429,2,3,0,1915.5539797078466
1,270,270,66.7371556000295,0.9876126496824654,3.5618927109770815,0.9607887005041194,0.5837923360325429,3,7,0,1916.0186806442778
1,271,271,66.68476357190697,0.9636170775932924,3.573498125330813,0.982121001951865,0.5837923360325429,2,3,0,1915.1496189663922
1,272,272,66.70493544536566,0.9152201002382336,3.4306610000574262,0.8884087437828794,0.5837923360325429,1,3,0,1916.61603283368
1,273,273,66.65961856124036,1.0940009508535524,3.531207041044713,0.8795489543285906,0.5837923360325429,2,3,0,1915.3110732926414
1,274,274,66.40226138533018,0.9814812036470559,3.5848706435039843,0.9212711359694027,0.5837923360325429,3,7,0,1919.385742003397
1,275,275,66.42672082208706,1.0382490833511897,3.5364605162810854,1,0.5837923360325429,2,3,0,1917.8196959339969
1,276,276,66.78144480068003,0.9025165328297021,3.244844484276072,0.98054581096034,0.5837923360325429,3,7,0,1919.0101914798565
1,277,277,66.70623784060051,0.9971632379905159,3.6612627798509845,0.9958599174282108,0.5837923360325429,3,7,0,1917.459064020067
1,278,278,66.61758107896709,1.1088268606103726,3.379782017472898,1,0.5837923360325429,3,7,0,1918.0247456118495
1,279,279,66.81342189684031,1.0804933173985842,3.4625135938737612,0.9169419862354161,0.5837923360325429,2,7,0,1917.6713650193415
1,280,280,66.64023027036676,0.7813699232623694,3.4822484906813123,0.9937294271492316,0.5837923360325429,3,7,0,1915.3676026573369
1,281,281,66.60752745510955,0.9794175784809543,3.436321430306733,0.872563082184105,0.5837923360325429,3,7,0,1918.6147044236886
1,282,282,66.81060921739444,1.0602068485975251,3.481056423624478,0.9557532963983156,0.5837923360325429,3,7,0,1915.449238823737
1,283,283,66.56046772996501,0.6764986835414176,3.4144543041044644,0.8235436196439457,0.5837923360325429,3,7,0,1918.5617767451524
1,284,284,66.83869728078743,1.0973460616955057,3.467299681387067,1,0.5837923360325429,3,7,0,1915.9134797006377
1,285,285,66.82732598056924,1.0355257377596356,3.4889772350495303,1,0.5837923360325429,2,3,0,1915.3837986373917
1,286,286,66.83054682344816,1.0159404876805656,3.4654897030833407,1,0.5837923360325429,2,3,0,1914.6907539492963
1,287,287,66.47876911062218,0.7990754810758072,3.442460454585441,0.9696490793285764,0.5837923360325429,2,7,0,1915.8662122999472
1,288,288,66.66746653607288,0.9050964100358938,3.4151188435411406,0.9956310681711047,0.5837923360325429,2,3,0,1915.2951927366053
1,289,289,66.56925208983385,0.8374781280841166,3.4166650289162916,0.9609651217951032,0.5837923360325429,2,3,0,1914.1611819122386
1,290,290,66.63390477040787,0.710308191346102,3.4202833266049164,0.9822641872916836,0.5837923360325429,3,7,0,1914.9134733227158
1,291,291,66.76812882473372,0.9347969696083991,3.605178817389141,0.9223885659871147,0.5837923360325429,3,7,0,1917.4136066800559
1,292,292,66.7279814877345,1.0492295122681288,3.3828997075557967,0.95899715441810085,0.5837923360325429,3,7,0,1917.573403077999
1,293,293,66.65410402675836,0.9926097071320316,3.409903286403041,0.9935900402664283,0.5837923360325429,3,7,0,1914.9619309288187
1,294,294,66.65072984657918,0.7763742049602781,3.461356262283543,0.9997644528384304,0.5837923360325429,3,7,0,1914.1617736624953
1,295,295,66.87764915682749,0.9224324754253931,3.469158748801235,0.9673609503779559,0.5837923360325429,3,7,0,1915.2982794036218
1,296,296,66.61005906403882,1.0672230501412023,3.522359073588268,0.9632396271219585,0.5837923360325429,3,7,0,1916.0875210709376
1,297,297,66.51951213873674,1.0653998517779784,3.4973752220953243,0.9791666641313155,0.5837923360325429,2,7,0,1916.187566255611
1,298,298,66.49678408963588,0.9943913204305772,3.441691155088526,0.9917753691620694,0.5837923360325429,2,3,0,1916.0019684789734
1,299,299,66.94616913504456,0.7919951525684109,3.4466085275665366,0.9909178324174448,0.5837923360325429,3,7,0,1915.9656295044865
1,300,300,66.52602572196447,0.8874779456619263,3.3581690538944593,0.9315749006325638,0.5837923360325429,3,7,0,1917.89433183559
1,301,301,66.45498913270502,1.0057193653613539,3.422959690919864,0.9778885032167963,0.5837923360325429,3,7,0,1916.3021081337074
1,302,302,66.58243723260277,0.9721625091176456,3.4135701110350745,1,0.5837923360325429,2,3,0,1915.6673547022824
1,303,303,66.77808550590545,0.8044686690870484,3.481871181157325,0.9742533711749269,0.5837923360325429,3,7,0,1915.080659336508
1,304,304,66.63176079251981,0.9370980047514187,3.3216154306913164,0.9464457131548337,0.5837923360325429,2,7,0,1915.5637585567017
1,305,305,66.93156530694904,0.8731955260063211,3.399645047050544,0.9593292050047716,0.5837923360325429,3,7,0,1916.5680583195244
1,306,306,66.47506669729887,0.950522674121044,3.4793740893195046,0.9993293055161848,0.5837923360325429,3,7,0,1915.5242155271667
1,307,307,66.74778255635552,0.7706354858549757,3.477009449392865,0.9985094485254911,0.5837923360325429,3,7,0,1915.4995821335715
1,308,308,66.75384306928078,0.6950880690140029,3.4928710605093753,0.9554373752873245,0.5837923360325429,2,3,0,1914.8398672444146
1,309,309,66.59216002069834,1.0067721424364162,3.358079659061083,1,0.5837923360325429,3,7,0,1915.4714872703823
1,310,310,66.55946331434247,0.776062355089935,3.4742595923302106,1,0.5837923360325429,3,7,0,1915.4367060017055
1,311,311,66.75744143431253,0.9279485660887711,3.4027794131807485,0.9987441154180996,0.5837923360325429,3,7,0,1914.5735674973832
1,312,312,66.76028966131662,1.0260232190026888,3.3596380819939213,0.9675306988020302,0.5837923360325429,3,7,0,1914.5383969483769
1,313,313,66.58248613330781,0.8057821701877717,3.2756441208683436,0.8666631806439952,0.5837923360325429,3,7,0,1917.8747639096491
1,314,314,66.841776584602,0.8600371875955568,3.524423818237234,0.931089696135792,0.5837923360325429,3,7,0,1918.3480420108936
1,315,315,66.70401851954256,0.8563602475053665,3.4743395868202853,1,0.5837923360325429,2,3,0,1914.4981521788827
1,316,316,66.61339815841433,0.8838852794419632,3.570640039101566,0.8449923314737449,0.5837923360325429,2,3,0,1916.0505791027535
1,317,317,66.75028663710634,0.8801680374924836,3.427746269588795,1,0.5837923360325429,2,3,0,1914.5903534335876
1,318,318,66.73504514256693,0.8757998287682909,3.4706069741754884,0.9985781748136192,0.5837923360325429,3,7,0,1913.5391084794862
1,319,319,66.68986100490136,0.9604293318066696,3.4392470719443358,0.9592001577743602,0.5837923360325429,3,7,0,1914.687383950656
1,320,320,66.58486308531633,1.033182223491793,3.4403422184197328,0.9211172525769308,0.5837923360325429,3,7,0,1915.9057072563492
1,321,321,66.67368067959181,0.8407081423182727,3.5018139889248823,0.9726491366244651,0.5837923360325429,3,7,0,1915.3349118161084
1,322,322,66.65920059272287,0.837916278404605,3.369079565367033,0.9762783242191173,0.5837923360325429,3,7,0,1914.5161992201142
1,323,323,66.75410999025576,0.917222120216396,3.4826724907915043,0.9928788456982449,0.5837923360325429,3,7,0,1914.4353433396718
1,324,324,66.61643130322192,0.8539019540880093,3.4009192039287908,0.9888968246392744,0.5837923360325429,3,7,0,1914.1075964911606
1,325,325,66.60850760978938,0.7920776078340356,3.449581158668557,0.9729964352117655,0.5837923360325429,3,7,0,1914.433686947503
1,326,326,66.69516416421784,0.7306713044187085,3.3732518103821505,0.9786835822542591,0.5837923360325429,3,7,0,1914.8413719603564
1,327,327,66.7082777133303,0.9662049266560777,3.382506352465598,0.8632544597752793,0.5837923360325429,3,7,0,1918.0417799821998
1,328,328,66.71965850310762,1.020226385846764,3.369196391007064,0.9665395422809738,0.5837923360325429,2,3,0,1914.3831356387848
1,329,329,66.73900953739306,0.9276552496718826,3.3225388256613457,0.9806510940124896,0.5837923360325429,2,3,0,1914.9135550338654
1,330,330,66.58408832260598,0.8729788442619945,3.5707801953712255,0.8971090010201915,0.5837923360325429,3,7,0,1916.630661580853
1,331,331,66.74395634957497,0.9032796863878777,3.3239507293375112,1,0.5837923360325429,3,7,0,1915.3550491494095
1,332,332,66.70141077480454,1.0175030980348696,3.6064660407392806,0.9535077528424779,0.5837923360325429,3,7,0,1916.158709807241
1,333,333,66.78872254027091,0.7531822148212765,3.2969731408480896,0.9902260668108559,0.5837923360325429,3,7,0,1917.1880721369218
1,334,334,66.63900249534605,0.7757472140472744,3.316512520452613,0.9873330843711703,0.5837923360325429,3,7,0,1916.5478044500521
1,335,335,66.74983789287258,0.8517520733101833,3.4193586560291394,0.9997355612885143,0.5837923360325429,2,7,0,1914.9761721959346
1,336,336,66.80981396040318,0.8719214216745389,3.370460024008594,0.9517360217979983,0.5837923360325429,2,7,0,1914.4927627973059
1,337,337,66.81372992680357,0.994088526978911,3.3380142135489335,0.9534626507994325,0.5837923360325429,2,3,0,1915.1226769688105
1,338,338,66.92557055644237,0.9297120389629691,3.2645251947542135,0.8645626116080855,0.5837923360325429,2,3,0,1917.7078576971464
1,339,339,66.76498850736671,0.9409496298541294,3.3163673309331827,0.9704632162187314,0.5837923360325429,2,7,0,1918.642965082328
1,340,340,66.60357897800218,0.840805029171866,3.572915182125669,0.9987553054601922,0.5837923360325429,3,7,0,1915.0102232750912
1,341,341,66.70275855539127,0.7777816552124809,3.434205134860797,0.9983682974167726,0.5837923360325429,3,7,0,1915.1167891504979
1,342,342,66.70775521596836,0.9734814184815848,3.6340789746069095,0.8494545616792009,0.5837923360325429,3,7,0,1917.540165983201
1,343,343,66.60705725741649,0.6641506383456791,3.421563462303058,0.9433286018160963,0.5837923360325429,2,7,0,1918.2699331686197
1,344,344,66.93408396841379,0.8887637976280455,3.3432314190198125,0.9679337253942633,0.5837923360325429,3,7,0,1917.7626402401697
1,345,345,67.02181720177913,0.9012767428758076,3.425918650640574,0.9578620062329187,0.5837923360325429,2,3,0,1917.4746853449738
1,346,346,66.40673073207182,0.8755243165883686,3.4705779852331125,0.9967308794165733,0.5837923360325429,3,7,0,1917.0829207969873
1,347,347,66.38000993751264,0.8956694793478241,3.475166209915115,0.966969650067566,0.5837923360325429,1,1,0,1916.5954421361414
1,348,348,66.4408966690559,0.8264580745544373,3.480624472276303,1,0.5837923360325429,2,3,0,1916.8934860425527
1,349,349,66.41173625821315,0.8393648186324961,3.4817842099235725,0.9715481433747553,0.5837923360325429,1,1,0,1916.100631248778
1,350,350,66.41079404309484,0.9594764784786528,3.5627493770205194,0.9816533024106483,0.5837923360325429,3,7,0,1917.7029852188723
1,351,351,66.62289881632103,0.9830654354776202,3.6183746793571747,0.976169794869352,0.5837923360325429,2,7,0,1918.033316653853
1,352,352,66.55512474614424,0.6849296779255126,3.539229812678005,0.9606636453009427,0.5837923360325429,3,7,0,1918.1727122231798
1,353,353,66.58817652614361,0.6858845568939257,3.5955330744271907,0.9800924029082451,0.5837923360325429,2,7,0,1916.7070241302474
1,354,354,66.86522914773435,1.096374634981448,3.3169695799440317,0.9603624626334522,0.5837923360325429,3,7,0,1918.92445377397
1,355,355,66.9172384363864,0.9391342579860017,3.432308515664276,1,0.5837923360325429,3,7,0,1917.215737482491
1,356,356,66.68770399548762,1.0797671503063795,3.4006520973532566,0.9776077298596675,0.5837923360325429,3,7,0,1916.3622023340781
1,357,357,66.61946865982178,0.694165419233503,3.4891859711837916,0.9916738070726347,0.5837923360325429,3,7,0,1915.9354471669594
1,358,358,66.60864507685397,0.8211548547530826,3.5080032777466483,0.9775361541305249,0.5837923360325429,2,3,0,1915.646318435888
1,359,359,66.8021824985443,0.9177098146086391,3.503691332717937,0.8482509961688747,0.5837923360325429,2,7,0,1918.1105148165234
